          60    0.013904
          61   0.0139633
          62   0.0139841
          63   0.0140288
          64   0.0139705
          65   0.0139224
          66   0.0138476
          67   0.0138689
          68    0.013893
          69   0.0138127
          70   0.0138319
          71   0.0137815
          72   0.0137473
          73   0.0136853
          74   0.0137305
          75   0.0136547
          76   0.0136898
          77   0.0137831
          78   0.0138144
          79   0.0138515
          80   0.0138569
          81   0.0137832
          82    0.013755
          83   0.0138033
          84   0.0138135
          85   0.0138432
          86   0.0137875
          87   0.0137372
          88   0.0137325
          89   0.0137109
          90   0.0137318
          91   0.0137404
          92   0.0137257
          93   0.0137683
          94   0.0138139
          95   0.0137531
          96   0.0137314
          97   0.0137003
          98   0.0136683
          99   0.0137147
         100   0.0137626
           1           0
           2           0
           3           0
           4           0
           5           0
           6           0
           7           0
           8           0
           9           0
          10           0
          11           0
          12           0
          13           0
          14           0
          15           0
          16           0
          17           0
          18           0
          19           0
          20           0
          21           0
          22           0
          23           0
          24           0
          25           0
          26           0
          27           0
          28           0
          29           0
          30           0
          31           0
          32           0
          33           0
          34           0
          35           0
          36           0
          37           0
          38           0
          39           0
          40           0
          41           0
          42           0
          43           0
          44           0
          45           0
          46           0
          47           0
          48           0
          49           0
          50           0
          51           0
          52           0
          53           0
          54           0
          55           0
          56           0
          57           0
          58           0
          59           0
          60           0
          61           0
          62           0
          63           0
          64           0
          65           0
          66           0
          67           0
          68           0
          69           0
          70           0
          71           0
          72           0
          73           0
          74           0
          75           0
          76           0
          77           0
          78           0
          79           0
          80           0
          81           0
          82           0
          83           0
          84           0
          85           0
          86           0
          87           0
          88           0
          89           0
          90           0
          91           0
          92           0
          93           0
          94           0
          95           0
          96           0
          97           0
          98           0
          99           0
         100           0
